session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182517534341,2026-09-20T03:32:22.868143Z,2.3551462,4.2223244,8.5136318,-0.1457883,0.2323220,-0.0652833,2.3728294,4.2381158,8.5231543,0.2539356,-0.0064070,0.4524692,0.8548376
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182527612466,2026-09-20T03:32:22.868582Z,2.2906525,4.1864862,8.5106392,-0.1457883,0.2323220,-0.0652833,2.3728294,4.2381158,8.5231543,0.2539356,-0.0064070,0.4524692,0.8548376
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182537682616,2026-09-20T03:32:22.886508Z,2.2105215,4.1470566,8.5362272,-0.1527496,0.2350532,-0.0471805,2.3285763,4.2143984,8.5470858,0.2515715,-0.0049669,0.4526242,0.8554639
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182547795287,2026-09-20T03:32:22.886976Z,2.1755064,4.1172786,8.5860558,-0.1527496,0.2350532,-0.0471805,2.3285763,4.2143984,8.5470858,0.2515715,-0.0049669,0.4526242,0.8554639
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182557840900,2026-09-20T03:32:22.907178Z,2.1597943,4.0778494,8.6087265,-0.1558139,0.2543884,-0.0243980,2.2824349,4.1885228,8.5722160,0.2490567,-0.0034179,0.4530479,0.8559829
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182567924437,2026-09-20T03:32:22.907730Z,2.1501427,4.0456772,8.6230164,-0.1558139,0.2543884,-0.0243980,2.2824349,4.1885228,8.5722160,0.2490567,-0.0034179,0.4530479,0.8559829
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182578030923,2026-09-20T03:32:22.926293Z,2.1442320,4.0479217,8.6106720,-0.1478201,0.2316059,-0.0205010,2.2398982,4.1636143,8.5955381,0.2490567,-0.0034179,0.4530479,0.8559829
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182588117063,2026-09-20T03:32:22.926780Z,2.1562779,4.0921397,8.6046858,-0.1478201,0.2316059,-0.0205010,2.2398982,4.1636143,8.5955381,0.2490567,-0.0034179,0.4530479,0.8559829
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182598198240,2026-09-20T03:32:22.946693Z,2.1695209,4.1028385,8.5856819,-0.1361457,0.1713021,-0.0285614,2.2069452,4.1412077,8.6148653,0.2447072,-0.0010392,0.4536660,0.8569158
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182608280679,2026-09-20T03:32:22.947621Z,2.1646576,4.0957308,8.6012440,-0.1361457,0.1713021,-0.0285614,2.2069452,4.1412077,8.6148653,0.2447072,-0.0010392,0.4536660,0.8569158
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182618365964,2026-09-20T03:32:22.966218Z,2.1654058,4.0791211,8.6537676,-0.1293509,0.1239883,-0.0381708,2.1826742,4.1203113,8.6310530,0.2447072,-0.0010392,0.4536660,0.8569158
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182628447914,2026-09-20T03:32:22.966590Z,2.1659296,4.0290675,8.7375641,-0.1293509,0.1239883,-0.0381708,2.1826742,4.1203113,8.6310530,0.2447072,-0.0010392,0.4536660,0.8569158
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182638534259,2026-09-20T03:32:22.986389Z,2.1441572,3.9849992,8.7792387,-0.1129967,0.1362123,-0.0459148,2.1556325,4.1024022,8.6463661,0.2430303,-0.0004911,0.4536336,0.8574105
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182648617755,2026-09-20T03:32:22.986811Z,2.0953007,3.9490860,8.7621050,-0.1129967,0.1362123,-0.0459148,2.1556325,4.1024022,8.6463661,0.2430303,-0.0004911,0.4536336,0.8574105
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182658698769,2026-09-20T03:32:23.006472Z,2.0418799,3.9371150,8.7226009,-0.0990075,0.1576292,-0.0491124,2.1556325,4.1024022,8.6463661,0.2414320,0.0002530,0.4535671,0.8578971
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182668780108,2026-09-20T03:32:23.006837Z,1.9944448,3.9597104,8.6814499,-0.0990075,0.1576292,-0.0491124,2.1556325,4.1024022,8.6463661,0.2414320,0.0002530,0.4535671,0.8578971
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182678860716,2026-09-20T03:32:23.026727Z,2.0403087,4.0181437,8.6172552,-0.1006729,0.1804950,-0.0626686,2.1243556,4.0871968,8.6612959,0.2398597,0.0012661,0.4535152,0.8583646
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182688949826,2026-09-20T03:32:23.027020Z,2.1193922,4.0754552,8.5796967,-0.1006729,0.1804950,-0.0626686,2.1243556,4.0871968,8.6612959,0.2398597,0.0012661,0.4535152,0.8583646
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182699033363,2026-09-20T03:32:23.046897Z,2.1632361,4.1074777,8.4738283,-0.1450722,0.1918696,-0.1246045,2.0880065,4.0725641,8.6770134,0.2381862,0.0025190,0.4534379,0.8588685
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182709116941,2026-09-20T03:32:23.047199Z,2.1538837,4.0679731,8.4427786,-0.1450722,0.1918696,-0.1246045,2.0880065,4.0725641,8.6770134,0.2381862,0.0025190,0.4534379,0.8588685
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182719179074,2026-09-20T03:32:23.066966Z,2.0929811,3.9962966,8.4435263,-0.2338208,0.2777039,-0.1977152,2.0448658,4.0532098,8.6963282,0.2361088,0.0038259,0.4528849,0.8597286
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182729284177,2026-09-20T03:32:23.067345Z,1.9510499,3.9137716,8.4267673,-0.2338208,0.2777039,-0.1977152,2.0448658,4.0532098,8.6963282,0.2361088,0.0038259,0.4528849,0.8597286
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182739371458,2026-09-20T03:32:23.086470Z,1.8531121,3.8420203,8.4271412,-0.3618227,0.4026581,-0.2174167,1.9823705,4.0215182,8.7254629,0.2329330,0.0055580,0.4518206,0.8611444
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182749430051,2026-09-20T03:32:23.106613Z,1.7665467,3.7548563,8.5086184,-0.4887255,0.4767347,-0.2269927,1.8944451,3.9680529,8.7693634,0.2280488,0.0079267,0.4508550,0.8629373
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182759535113,2026-09-20T03:32:23.107039Z,1.7246482,3.6871455,8.6791306,-0.4887255,0.4767347,-0.2269927,1.8944451,3.9680529,8.7693634,0.2280488,0.0079267,0.4508550,0.8629373
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182769600502,2026-09-20T03:32:23.126449Z,1.7070658,3.7160256,8.7887402,-0.5603373,0.3339275,-0.3149920,1.7917185,3.8902476,8.8256350,0.2216233,0.0104065,0.4500506,0.8650025
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182779702755,2026-09-20T03:32:23.126909Z,1.7066169,3.6829555,9.0025721,-0.5603373,0.3339275,-0.3149920,1.7917185,3.8902476,8.8256350,0.2216233,0.0104065,0.4500506,0.8650025
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182789786903,2026-09-20T03:32:23.146757Z,1.7895161,3.4102411,9.3886375,-0.5540255,0.0581721,-0.4693404,1.7028228,3.8006253,8.8821030,0.2150246,0.0117260,0.4482614,0.8675764
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182799871498,2026-09-20T03:32:23.147385Z,1.5644612,2.9557917,9.7589159,-0.5540255,0.0581721,-0.4693404,1.7028228,3.8006253,8.8821030,0.2150246,0.0117260,0.4482614,0.8675764
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182809934486,2026-09-20T03:32:23.166804Z,1.5061026,2.8281507,9.8947868,-0.4614797,-0.1223729,-0.5810881,1.6563557,3.7157409,8.9266939,0.2097803,0.0107662,0.4444554,0.8708248
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182820020708,2026-09-20T03:32:23.168399Z,1.2437130,2.7124062,10.0153942,-0.4614797,-0.1223729,-0.5810881,1.6563557,3.7157409,8.9266939,0.2097803,0.0107662,0.4444554,0.8708248
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182830119748,2026-09-20T03:32:23.186668Z,1.1771243,2.7660511,9.9835968,-0.2980549,-0.5088434,-0.6202081,1.6337674,3.6483991,8.9585772,0.2060136,0.0088318,0.4391082,0.8744510
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182840204343,2026-09-20T03:32:23.187068Z,1.2605472,2.9382093,10.0042467,-0.2980549,-0.5088434,-0.6202081,1.6337674,3.6483991,8.9585772,0.2060136,0.0088318,0.4391082,0.8744510
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182850268836,2026-09-20T03:32:23.206689Z,1.4968998,3.0362966,10.0076885,-0.1343970,-1.1912705,-0.6938017,1.6711799,3.6134877,8.9658222,0.2052692,0.0047287,0.4327460,0.8778230
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182860371823,2026-09-20T03:32:23.207205Z,1.9017444,2.8253825,10.1378727,-0.1343970,-1.1912705,-0.6938017,1.6711799,3.6134877,8.9658222,0.2052692,0.0047287,0.4327460,0.8778230
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182870455848,2026-09-20T03:32:23.226692Z,2.3888896,2.6288335,10.2819738,0.1027712,-1.9919403,-0.7442797,1.8254806,3.6110735,8.9366589,0.2088517,-0.0045182,0.4242655,0.8811125
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182880517452,2026-09-20T03:32:23.227116Z,2.7779474,2.7530327,10.1400423,0.1027712,-1.9919403,-0.7442797,1.8254806,3.6110735,8.9366589,0.2088517,-0.0045182,0.4242655,0.8811125
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182890625403,2026-09-20T03:32:23.246605Z,2.8774564,3.2374096,9.7970734,0.2358193,-2.6008070,-0.7803853,2.1213682,3.6559358,8.8526859,0.2179502,-0.0199329,0.4134764,0.8838201
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182900706540,2026-09-20T03:32:23.247020Z,2.7644799,3.6140475,9.4342022,0.2358193,-2.6008070,-0.7803853,2.1213682,3.6559358,8.8526859,0.2179502,-0.0199329,0.4134764,0.8838201
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182910790686,2026-09-20T03:32:23.266598Z,2.5692778,3.6525791,9.0524769,-0.2431803,-1.9338847,-1.1280023,2.5219028,3.7361505,8.7130537,0.2310153,-0.0402544,0.4007290,0.8856793
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182920860470,2026-09-20T03:32:23.266949Z,3.2934489,3.1331122,7.7097783,-0.2431803,-1.9338847,-1.1280023,2.5219028,3.7361505,8.7130537,0.2310153,-0.0402544,0.4007290,0.8856793
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182930941647,2026-09-20T03:32:23.286757Z,4.4135613,0.8869021,7.1485624,-0.8761953,-0.4523534,-1.7621330,2.8172114,3.7642231,8.6098814,0.2385901,-0.0575915,0.3862295,0.8891484
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182941041257,2026-09-20T03:32:23.287160Z,4.7697735,0.7561936,6.7776856,-0.8761953,-0.4523534,-1.7621330,2.8172114,3.7642231,8.6098814,0.2385901,-0.0575915,0.3862295,0.8891484
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182951125037,2026-09-20T03:32:23.306633Z,5.0617166,1.2361562,7.1698861,-1.0741602,0.2981549,-1.8798428,2.7727778,3.7168944,8.6447964,0.2339924,-0.0611689,0.3686776,0.8975427
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182961208452,2026-09-20T03:32:23.307221Z,5.4810009,1.7539772,7.9227128,-1.0741602,0.2981549,-1.8798428,2.7727778,3.7168944,8.6447964,0.2339924,-0.0611689,0.3686776,0.8975427
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182971292274,2026-09-20T03:32:23.327138Z,4.7498717,2.9516766,9.0986395,-0.8801089,0.9023418,-2.1703868,2.6043561,3.6104074,8.7417622,0.2237782,-0.0593318,0.3517393,0.9070184
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182981354732,2026-09-20T03:32:23.327586Z,3.1602714,3.8388031,9.9728231,-0.8801089,0.9023418,-2.1703868,2.6043561,3.6104074,8.7417622,0.2237782,-0.0593318,0.3517393,0.9070184
gait_20260920_033222_owner_walk_1,owner_walk_1,2532182991459510,2026-09-20T03:32:23.346591Z,3.1619174,3.8284032,8.9900026,-0.6055027,0.6340641,-2.4190464,2.2986569,3.5562661,8.8490257,0.2137302,-0.0498726,0.3335464,0.9168310
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183001545854,2026-09-20T03:32:23.347276Z,2.6001778,3.5788827,9.2224646,-0.6055027,0.6340641,-2.4190464,2.2986569,3.5562661,8.8490257,0.2137302,-0.0498726,0.3335464,0.9168310
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183011627803,2026-09-20T03:32:23.367847Z,1.6422727,3.0644286,9.1243029,-0.4635115,0.5652502,-2.4577999,2.0019548,3.5480030,8.9241228,0.2067236,-0.0403991,0.3122581,0.9263521
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183021689286,2026-09-20T03:32:23.370476Z,-0.3575591,3.6324530,8.8594437,-0.4635115,0.5652502,-2.4577999,2.0019548,3.5480030,8.9241228,0.2067236,-0.0403991,0.3122581,0.9263521
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183031773841,2026-09-20T03:32:23.386797Z,-3.0869491,5.6067715,8.9580555,-0.6475371,0.0320921,-1.7975059,1.7107620,3.5682776,8.9764585,0.2019225,-0.0308106,0.2896301,0.9350896
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183041860388,2026-09-20T03:32:23.387377Z,-1.1108347,5.3078704,7.0474825,-0.6475371,0.0320921,-1.7975059,1.7107620,3.5682776,8.9764585,0.2019225,-0.0308106,0.2896301,0.9350896
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183051961747,2026-09-20T03:32:23.406784Z,-0.3856909,5.1964650,6.6781020,-0.9396633,-0.2138695,-0.8435702,1.5538015,3.5185761,9.0244913,0.1963075,-0.0275851,0.2719856,0.9416615
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183062023881,2026-09-20T03:32:23.407407Z,-1.4993688,5.5428762,7.5956798,-0.9396633,-0.2138695,-0.8435702,1.5538015,3.5185761,9.0244913,0.1963075,-0.0275851,0.2719856,0.9416615
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183072129064,2026-09-20T03:32:23.426601Z,-1.7052702,5.6071458,8.1318312,-1.1632420,-0.0662659,0.0732605,1.3753520,3.5115678,9.0561256,0.1927400,-0.0218789,0.2605678,0.9457680
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183082213049,2026-09-20T03:32:23.428382Z,-0.5707927,5.1229930,8.2238588,-1.1632420,-0.0662659,0.0732605,1.3753520,3.5115678,9.0561256,0.1927400,-0.0218789,0.2605678,0.9457680
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183092311112,2026-09-20T03:32:23.446795Z,0.9100959,4.1660604,8.2766056,-1.2621329,0.3640877,0.4897913,1.3870552,3.3117921,9.1293058,0.1824918,-0.0253322,0.2604577,0.9477431
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183102380367,2026-09-20T03:32:23.447361Z,1.7567455,3.3192613,8.6842184,-1.2621329,0.3640877,0.4897913,1.3870552,3.3117921,9.1293058,0.1824918,-0.0253322,0.2604577,0.9477431
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183112442826,2026-09-20T03:32:23.466654Z,2.2343140,2.6240451,9.1173449,-1.1597279,0.8368421,0.6250044,1.3561037,3.0620847,9.2206688,0.1692687,-0.0263415,0.2654963,0.9487707
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183122549475,2026-09-20T03:32:23.467164Z,3.8153100,1.6740707,10.2709007,-1.1597279,0.8368421,0.6250044,1.3561037,3.0620847,9.2206688,0.1692687,-0.0263415,0.2654963,0.9487707
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183132630896,2026-09-20T03:32:23.486709Z,3.2983871,0.9703251,8.5634613,-0.9320025,0.8349102,0.6390936,1.3322686,2.7705257,9.3158655,0.1543965,-0.0275349,0.2734185,0.9490237
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183142714880,2026-09-20T03:32:23.487272Z,1.8886510,2.0496612,9.3398552,-0.9320025,0.8349102,0.6390936,1.3322686,2.7705257,9.3158655,0.1543965,-0.0275349,0.2734185,0.9490237
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183152798498,2026-09-20T03:32:23.506774Z,1.0218753,2.5674071,9.8275995,-0.4768179,0.7259937,0.6387938,1.2154279,2.5707884,9.3888168,0.1426897,-0.0235545,0.2803383,0.9489443
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183162861771,2026-09-20T03:32:23.507778Z,1.8633623,2.6791117,9.8480253,-0.4768179,0.7259937,0.6387938,1.2154279,2.5707884,9.3888168,0.1426897,-0.0235545,0.2803383,0.9489443
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183172965856,2026-09-20T03:32:23.526551Z,2.8091469,2.5129392,9.5001173,0.0013157,0.3156081,0.1860241,1.1011828,2.4582856,9.4329395,0.1354306,-0.0184734,0.2877025,0.9479160
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183183028234,2026-09-20T03:32:23.526952Z,3.9668930,2.1104889,9.2076511,0.0013157,0.3156081,0.1860241,1.1011828,2.4582856,9.4329395,0.1354306,-0.0184734,0.2877025,0.9479160
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183193111975,2026-09-20T03:32:23.546432Z,4.2105780,1.7131262,9.3307276,0.3936816,0.2073744,-0.3013024,1.0678560,2.4456439,9.4400539,0.1343352,-0.0165490,0.2906049,0.9472218
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183203216710,2026-09-20T03:32:23.547160Z,3.4510174,1.6625487,9.3706808,0.3936816,0.2073744,-0.3013024,1.0678560,2.4456439,9.4400539,0.1343352,-0.0165490,0.2906049,0.9472218
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183213278763,2026-09-20T03:32:23.566477Z,2.7163715,1.7320553,9.1228065,0.6910704,0.0630850,-0.3446192,1.1665269,2.4707680,9.4218168,0.1372576,-0.0207616,0.2890187,0.9472051
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183223383988,2026-09-20T03:32:23.568067Z,1.6628479,1.7127520,8.7404823,0.6910704,0.0630850,-0.3446192,1.1665269,2.4707680,9.4218168,0.1372576,-0.0207616,0.2890187,0.9472051
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183233467849,2026-09-20T03:32:23.586271Z,-0.1653496,0.5910686,8.1569700,0.9097695,-0.5015990,0.1735503,1.1315964,2.6086752,9.3888454,0.1435967,-0.0174785,0.2855971,0.9473695
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183243552566,2026-09-20T03:32:23.586684Z,-0.0964414,2.0778677,7.9327383,0.9097695,-0.5015990,0.1735503,1.1315964,2.6086752,9.3888454,0.1435967,-0.0174785,0.2855971,0.9473695
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183253635167,2026-09-20T03:32:23.606627Z,0.6577321,3.1526399,7.5424089,0.7311897,-1.5443499,0.0254139,1.2182528,2.7765856,9.3296595,0.1534361,-0.0190744,0.2864415,0.9455395
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183263704178,2026-09-20T03:32:23.607253Z,1.8685997,3.1176996,7.0237646,0.7311897,-1.5443499,0.0254139,1.2182528,2.7765856,9.3296595,0.1534361,-0.0190744,0.2864415,0.9455395
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183273802566,2026-09-20T03:32:23.626676Z,2.3202059,2.9709799,7.5924625,0.2304234,-1.6417919,-0.4835794,1.4992025,2.9219954,9.2439404,0.1651851,-0.0309181,0.2854073,0.9435575
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183283867508,2026-09-20T03:32:23.627141Z,1.1650035,3.4631379,9.7117052,0.2304234,-1.6417919,-0.4835794,1.4992025,2.9219954,9.2439404,0.1651851,-0.0309181,0.2854073,0.9435575
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183293969599,2026-09-20T03:32:23.646918Z,2.4368484,3.5412488,7.8106341,-0.3171570,-1.1758323,-0.4975687,1.7989492,2.9859190,9.1697426,0.1728420,-0.0462314,0.2777177,0.9438545
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183304053542,2026-09-20T03:32:23.647824Z,2.8502223,2.7420342,8.2064257,-0.3171570,-1.1758323,-0.4975687,1.7989492,2.9859190,9.1697426,0.1728420,-0.0462314,0.2777177,0.9438545
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183314115921,2026-09-20T03:32:23.668157Z,2.5041854,2.3060651,8.9503489,-0.7665626,-0.6004232,-0.4592314,1.9977095,2.9517782,9.1395988,0.1737711,-0.0579821,0.2704783,0.9451367
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183324220861,2026-09-20T03:32:23.668791Z,2.3111529,2.2634933,9.2039843,-0.7665626,-0.6004232,-0.4592314,1.9977095,2.9517782,9.1395988,0.1737711,-0.0579821,0.2704783,0.9451367
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183334292556,2026-09-20T03:32:23.686687Z,1.8980033,2.2675335,10.1417637,-0.7665626,-0.6004232,-0.4592314,2.0824809,2.8324530,9.1584167,0.1685403,-0.0649788,0.2645892,0.9472933
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183344387974,2026-09-20T03:32:23.687599Z,1.9756653,2.2296751,10.9056635,-0.7665626,-0.6004232,-0.4592314,2.0824809,2.8324530,9.1584167,0.1685403,-0.0649788,0.2645892,0.9472933
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183354471796,2026-09-20T03:32:23.706765Z,1.9500773,1.9018940,11.2692833,-1.1254376,0.0309430,-0.4000435,2.0699608,2.6464555,9.2167044,0.1584724,-0.0677221,0.2598598,0.9501438
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183364556553,2026-09-20T03:32:23.707586Z,1.6064345,1.6179566,11.5506763,-1.1254376,0.0309430,-0.4000435,2.0699608,2.6464555,9.2167044,0.1584724,-0.0677221,0.2598598,0.9501438
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183374639683,2026-09-20T03:32:23.726773Z,1.4365211,1.6603789,11.9093580,-1.1192423,0.4619793,-0.3236853,1.9650445,2.4423840,9.2956696,0.1462845,-0.0657358,0.2565749,0.9531260
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183384722813,2026-09-20T03:32:23.728349Z,1.4802901,1.6895583,12.1210947,-1.1192423,0.4619793,-0.3236853,1.9650445,2.4423840,9.2956696,0.1462845,-0.0657358,0.2565749,0.9531260
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183394806634,2026-09-20T03:32:23.746620Z,1.5486745,1.8122611,11.9213285,-0.6891885,0.6042370,-0.2460448,1.8394761,2.3129182,9.3542957,0.1377805,-0.0614608,0.2546390,0.9551952
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183404918898,2026-09-20T03:32:23.747949Z,1.4426562,1.9286042,11.5903301,-0.6891885,0.6042370,-0.2460448,1.8394761,2.3129182,9.3542957,0.1377805,-0.0614608,0.2546390,0.9551952
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183414973830,2026-09-20T03:32:23.766926Z,1.3521254,2.0239983,10.9479361,-0.1520335,0.6239386,-0.3140760,1.7048080,2.2898116,9.3854408,0.1345983,-0.0553496,0.2525063,0.9565879
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183425057408,2026-09-20T03:32:23.772435Z,1.1782465,2.0759974,10.1208887,-0.1520335,0.6239386,-0.3140760,1.7048080,2.2898116,9.3854408,0.1345983,-0.0553496,0.2525063,0.9565879
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183435142857,2026-09-20T03:32:23.787028Z,0.9085248,2.2836194,9.5001173,0.2026114,0.4448091,-0.4479734,1.5945607,2.3427122,9.3917618,0.1355844,-0.0496670,0.2490161,0.9576748
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183445238601,2026-09-20T03:32:23.787487Z,0.6049100,2.5146599,9.2527666,0.2026114,0.4448091,-0.4479734,1.5945607,2.3427122,9.3917618,0.1355844,-0.0496670,0.2490161,0.9576748
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183455287999,2026-09-20T03:32:23.806899Z,0.3422212,2.5395746,9.2595005,0.3435201,0.0183026,-0.5918298,1.5494659,2.4270911,9.3778725,0.1390146,-0.0471387,0.2435803,0.9587083
gait_20260920_033222_owner_walk_1,owner_walk_1,2532183465396193,2026-09-20T03:32:23.807425Z,0.3901052,2.5330653,9.5465803,0.3435201,0.0183026,-0.5918298,1.5494659,2.4270911,9.3778725,0.1390146,-0.0471387,0.2435803,0.9587083
